company,domain,source,bucket,label,url,reason
skyboxsecurity.com,skyboxsecurity.com,nav_header,nav,Cisco,https://www.tufin.com/supported-devices-and-platforms/cisco-devices,third-party brand (partner or integration reference)
skyboxsecurity.com,skyboxsecurity.com,nav_footer,nav,Enterprise,https://www.tufin.com/tufin-orchestration-suite/enterprise,industry or vertical
skyboxsecurity.com,skyboxsecurity.com,nav_header,nav,Fortinet,https://www.tufin.com/supported-devices-and-platforms/fortinet-firewalls,third-party brand (partner or integration reference)
skyboxsecurity.com,skyboxsecurity.com,nav_footer,nav,Professional Services,https://www.tufin.com/professional-services,industry or vertical
skyboxsecurity.com,skyboxsecurity.com,nav_header,nav,Tufinnovate 2026,https://tufinnovate.tufin.com,date or release cycle
skyboxsecurity.com,skyboxsecurity.com,nav_header,nav,VMWare,https://www.tufin.com/supported-devices-and-platforms/vmware-nsx,third-party brand (partner or integration reference)
skyboxsecurity.com,skyboxsecurity.com,nav_header,nav,Zscaler,https://www.tufin.com/supported-devices-and-platforms/zscaler,third-party brand (partner or integration reference)
skyboxsecurity.com,skyboxsecurity.com,nav_header,solution,Education,https://www.tufin.com/solutions/education-industry,industry or vertical
skyboxsecurity.com,skyboxsecurity.com,nav_header,solution,Energy & Utilities,https://www.tufin.com/solutions/utilities-energy,industry or vertical
skyboxsecurity.com,skyboxsecurity.com,nav_header,solution,Financial Services,https://www.tufin.com/solutions/financial-services,industry or vertical
skyboxsecurity.com,skyboxsecurity.com,nav_header,solution,Government,https://www.tufin.com/solutions/federal,industry or vertical
skyboxsecurity.com,skyboxsecurity.com,nav_header,solution,Manufacturing,https://www.tufin.com/solutions/manufacturing,industry or vertical
skyboxsecurity.com,skyboxsecurity.com,nav_header,solution,Retail,https://www.tufin.com/solutions/retail-industry,industry or vertical
skyflow.com,skyflow.com,nav_footer,nav,ServiceNow,https://www.skyflow.com/post/servicenow-skyflow,third-party brand (partner or integration reference)
skyhighsecurity.com,skyhighsecurity.com,nav_footer,nav,2025 Cloud Adoption and Risk Report,https://www.skyhighsecurity.com/lp-2025-cloud-adoption-and-risk-report.html,date or release cycle
skyhighsecurity.com,skyhighsecurity.com,nav_footer,nav,Copyright ©2026 Musarubra US LLC,https://www.skyhighsecurity.com/,date or release cycle
skyhighsecurity.com,skyhighsecurity.com,nav_footer,nav,Gartner® Critical Capabilities,https://www.skyhighsecurity.com/lp/2026-gartner-critical-capabilities-for-security-service-edge.html,"event, report or content"
skyhighsecurity.com,skyhighsecurity.com,nav_footer,nav,Gartner® Magic Quadrant™ Report,https://www.skyhighsecurity.com/lp/gartner-magic-quadrant-for-security-service-edge-2026.html,"event, report or content"
skyhighsecurity.com,skyhighsecurity.com,nav_footer,solution,Financial Services,https://www.skyhighsecurity.com/solutions/financial-services.html,industry or vertical
skyhighsecurity.com,skyhighsecurity.com,nav_footer,solution,Public Sector,https://www.skyhighsecurity.com/solutions/public-sector.html,industry or vertical
sniperindia.com,sniperindia.com,sitemap,industry,Education,https://sniperindia.com/industries/Education,industry or vertical
sniperindia.com,sniperindia.com,sitemap,industry,Government,https://sniperindia.com/industries/government,industry or vertical
sniperindia.com,sniperindia.com,sitemap,industry,Media and Entertainment,https://sniperindia.com/industries/media-and-entertainment,industry or vertical
snowflake.com,snowflake.com,nav_header,nav,Deutsch,https://www.snowflake.com/de/,language switcher
snowflake.com,snowflake.com,nav_header,nav,English,https://www.snowflake.com/en/,language switcher
snowflake.com,snowflake.com,nav_header,nav,Español,https://www.snowflake.com/es/,language switcher
snowflake.com,snowflake.com,nav_header,nav,Français,https://www.snowflake.com/fr/,language switcher
snowflake.com,snowflake.com,nav_footer,nav,Investor Relations,https://investors.snowflake.com/overview/default.aspx,"people, careers or company"
snowflake.com,snowflake.com,nav_header,nav,Italiano,https://www.snowflake.com/it/,language switcher
snowflake.com,snowflake.com,nav_header,nav,Português,https://www.snowflake.com/pt_br/,language switcher
snowflake.com,snowflake.com,nav_footer,nav,Snowflake Summit 26,https://www.snowflake.com/en/summit/,"event, report or content"
snowflake.com,snowflake.com,sitemap,product,Downloads,https://www.snowflake.com/en/product/snowflake-coco/downloads/,"site section, not an offering"
snowflake.com,snowflake.com,sitemap,product,Marketplace,https://www.snowflake.com/en/product/features/marketplace/,"site section, not an offering"
snowflake.com,snowflake.com,sitemap,solution,Finance,https://www.snowflake.com/en/solutions/departments/finance/,industry or vertical
snowflake.com,snowflake.com,nav_footer,solution,Financial Services,https://www.snowflake.com/en/solutions/industries/financial-services/,industry or vertical
snowflake.com,snowflake.com,nav_footer,solution,Manufacturing,https://www.snowflake.com/en/solutions/industries/manufacturing/,industry or vertical
snowflake.com,snowflake.com,sitemap,solution,Marketing,https://www.snowflake.com/en/solutions/departments/marketing/,"site section, not an offering"
snowflake.com,snowflake.com,sitemap,solution,Professional Services,https://www.snowflake.com/ja/solutions/professional-services/,industry or vertical
snowflake.com,snowflake.com,nav_footer,solution,Public Sector,https://www.snowflake.com/en/solutions/industries/public-sector/,industry or vertical
snowflake.com,snowflake.com,nav_footer,solution,Telecom,https://www.snowflake.com/en/solutions/industries/telecom/,industry or vertical
snyk.io,snyk.io,sitemap,platform,Deployment Options,https://snyk.io/platform/deployment-options/,"site section, not an offering"
socradar.io,socradar.io,nav_header,nav,Plans & Pricing,https://socradar.io/plans-and-pricing/,"pricing, legal or admin"
sonicwall.com,sonicwall.com,nav_footer,nav,Awards,https://www.sonicwall.com/about-sonicwall/awards,"site section, not an offering"
sonicwall.com,sonicwall.com,nav_header,nav,Find a Partner,https://www.sonicwall.com/partner-locator,"site section, not an offering"
sonicwall.com,sonicwall.com,nav_header,solution,Financial Services,https://www.sonicwall.com/solutions/industry/financial-services,industry or vertical
sonicwall.com,sonicwall.com,nav_header,solution,Healthcare,https://www.sonicwall.com/solutions/industry/healthcare,industry or vertical
sonicwall.com,sonicwall.com,nav_header,solution,Higher Education,https://www.sonicwall.com/solutions/industry/higher-education,industry or vertical
sonicwall.com,sonicwall.com,sitemap,solution,Industry,https://www.sonicwall.com/solutions/industry,"site section, not an offering"
sonicwall.com,sonicwall.com,nav_header,solution,Local Government,https://www.sonicwall.com/solutions/industry/local-government,industry or vertical
sonicwall.com,sonicwall.com,nav_header,solution,State Government,https://www.sonicwall.com/solutions/industry/state-government,industry or vertical
spharaka.com,spharaka.com,nav_footer,nav,Guides,https://spharaka.com/guides,"site section, not an offering"
spharaka.com,spharaka.com,nav_footer,solution,Energy and Utilities,https://spharaka.com/solutions/industries/energy-utilities,industry or vertical
spharaka.com,spharaka.com,nav_footer,solution,Manufacturing,https://spharaka.com/solutions/industries/manufacturing,industry or vertical
spog.ai,spog.ai,nav_header,nav,Press Release,https://spog.ai/press-release-sebi-symposium.html,"event, report or content"
stellarinfo.co.in,stellarinfo.co.in,nav_header,nav,Bengaluru,https://www.stellarinfo.co.in/locations/data-recovery-bengaluru.php,place or region
stellarinfo.co.in,stellarinfo.co.in,nav_header,nav,Case Study,https://www.stellarinfo.co.in/case-study/,"site section, not an offering"
stellarinfo.co.in,stellarinfo.co.in,nav_header,nav,Delhi,https://www.stellarinfo.co.in/locations/data-recovery-delhi-np.php,place or region
stellarinfo.co.in,stellarinfo.co.in,nav_header,nav,France,https://www.stellardata.fr,place or region
stellarinfo.co.in,stellarinfo.co.in,nav_header,nav,Mumbai,https://www.stellarinfo.co.in/locations/data-recovery-mumbai.php,place or region
stellarinfo.co.in,stellarinfo.co.in,nav_header,nav,UK,https://www.stellardatarecovery.co.uk,place or region
stellarinfo.co.in,stellarinfo.co.in,nav_header,nav,United States,https://www.stellarinfo.com,place or region
stellarinfo.co.in,stellarinfo.co.in,nav_footer,offering,Upgrade & Renewal,https://www.stellarinfo.co.in/software/upgrade/,"pricing, legal or admin"
stradaglobal.com,stradaglobal.com,nav_footer,nav,Asia,https://www.stradaglobal.com/asia/,place or region
stradaglobal.com,stradaglobal.com,nav_footer,nav,Cookie Notice,https://www.stradaglobal.com/cookie-notice/,"pricing, legal or admin"
stradaglobal.com,stradaglobal.com,nav_header,nav,Finance,https://www.stradaglobal.com/who-we-serve/finance/,industry or vertical
stradaglobal.com,stradaglobal.com,nav_header,nav,Financial Services,https://www.stradaglobal.com/who-we-serve/financial-services/,industry or vertical
stradaglobal.com,stradaglobal.com,nav_footer,nav,France,https://www.stradaglobal.com/fr/,place or region
stradaglobal.com,stradaglobal.com,nav_footer,nav,Germany,https://www.stradaglobal.com/de/,place or region
stradaglobal.com,stradaglobal.com,nav_header,nav,Healthcare,https://www.stradaglobal.com/who-we-serve/healthcare/,industry or vertical
stradaglobal.com,stradaglobal.com,nav_footer,nav,Italy,https://www.stradaglobal.com/it/,place or region
stradaglobal.com,stradaglobal.com,nav_header,nav,Manufacturing,https://www.stradaglobal.com/who-we-serve/manufacturing/,industry or vertical
stradaglobal.com,stradaglobal.com,nav_footer,nav,Netherlands,https://www.stradaglobal.com/nl/,place or region
stradaglobal.com,stradaglobal.com,nav_header,nav,Professional Services,https://www.stradaglobal.com/who-we-serve/professional-services/,industry or vertical
stradaglobal.com,stradaglobal.com,nav_header,nav,Public Sector,https://www.stradaglobal.com/who-we-serve/public-sector/,industry or vertical
stradaglobal.com,stradaglobal.com,nav_footer,nav,Spain,https://www.stradaglobal.com/es/,place or region
stradaglobal.com,stradaglobal.com,nav_footer,nav,UK,https://www.stradaglobal.com/gb/,place or region
stradaglobal.com,stradaglobal.com,nav_header,platform,Platform overview,https://www.stradaglobal.com/what-we-offer/platform/,"site section, not an offering"
stradaglobal.com,stradaglobal.com,sitemap,service,Customer Care,https://stradaglobal.com/what-we-offer/services/people-services/customer-care/,"site section, not an offering"
strobes.co,strobes.co,nav_footer,solution,Healthcare,https://strobes.co/solutions/industries/healthcare,industry or vertical
strobes.co,strobes.co,nav_footer,solution,Manufacturing,https://strobes.co/solutions/industries/manufacturing,industry or vertical
strobes.co,strobes.co,nav_footer,solution,Retail,https://strobes.co/solutions/industries/retail,industry or vertical
symphonyai.com,symphonyai.com,nav_header,nav,Customer,https://www.symphonyai.com/customers,"site section, not an offering"
symphonyai.com,symphonyai.com,nav_footer,nav,Financial Services,https://www.symphonyai.com/financial-services,industry or vertical
symphonyai.com,symphonyai.com,nav_footer,nav,Industrial,https://www.symphonyai.com/industrial,industry or vertical
symphonyai.com,symphonyai.com,nav_footer,nav,Media,https://www.symphonyai.com/media,industry or vertical
sysdig.com,sysdig.com,nav_header,nav,English,https://sysdig.com/?r=0,language switcher
sysdig.com,sysdig.com,nav_footer,nav,slack,https://slack.sysdig.com/,third-party brand (partner or integration reference)
systech.co.in,systech.co.in,nav_footer,nav,Case Study,https://systech.co.in/case-study/,"site section, not an offering"
systech.co.in,systech.co.in,nav_footer,nav,Clients,https://systech.co.in/our-clients/,"site section, not an offering"
systech.co.in,systech.co.in,nav_header,nav,Leadership Team,https://systech.co.in/leadership-team/,"people, careers or company"
systech.co.in,systech.co.in,nav_footer,nav,Newsletter,https://systech.co.in/newsletter/1/,"event, report or content"
systech.co.in,systech.co.in,nav_header,nav,Press Release / Awards,https://systech.co.in/press-release-awards/,"event, report or content"
systech.co.in,systech.co.in,nav_footer,nav,[email protected],https://systech.co.in/cdn-cgi/l/email-protection#2d5e4c41485e6d5e545e59484e45034e42034443,obfuscated email address
tatacommunications.com,tatacommunications.com,sitemap,offering,ISO 27001 2013,https://www.tatacommunications.com/cloud/compliance/iso-27001-2013,date or release cycle
tatacommunications.com,tatacommunications.com,sitemap,offering,ISO 27017 2015,https://www.tatacommunications.com/cloud/compliance/iso-27017-2015,date or release cycle
tatacommunications.com,tatacommunications.com,sitemap,offering,OT Security Datasheet,https://www.tatacommunications.com/resourcehub/security/ot-security-datasheet,"event, report or content"
tatacommunications.com,tatacommunications.com,sitemap,offering,Professional Services,https://www.tatacommunications.com/cloud/professional-services,industry or vertical
tatatelebusiness.com,tatatelebusiness.com,nav_header,capability,All,https://www.tatatelebusiness.com/features/,"site section, not an offering"
tatatelebusiness.com,tatatelebusiness.com,nav_header,nav,Annual Report,https://www.tatatelebusiness.com/annual-report/,"people, careers or company"
tatatelebusiness.com,tatatelebusiness.com,nav_header,nav,Awards & Recognition,https://www.tatatelebusiness.com/about-us/#awardRecognition,"site section, not an offering"
tatatelebusiness.com,tatatelebusiness.com,nav_header,nav,Board of Directors,https://www.tatatelebusiness.com/board-of-directors/,"people, careers or company"
tatatelebusiness.com,tatatelebusiness.com,nav_header,nav,Customer Service,https://www.tatatelebusiness.com/customer-services/,"site section, not an offering"
tatatelebusiness.com,tatatelebusiness.com,nav_footer,nav,Microsoft Office Pricing,https://www.tatatelebusiness.com/microsoft-office-pricing/,"pricing, legal or admin"
tcpwave.in,tcpwave.in,nav_footer,nav,Culture,https://www.tcpwave.in/tcpwave-culture/,"people, careers or company"
tcpwave.in,tcpwave.in,nav_header,nav,Guides,https://www.tcpwave.in/twc-guides/,"site section, not an offering"
tcpwave.in,tcpwave.in,nav_footer,nav,Press Releases,https://www.tcpwave.in/press-releases/,"site section, not an offering"
tcpwave.in,tcpwave.in,nav_footer,nav,Professional Services,https://www.tcpwave.in/tcpwave-dns-deployment-assistance/,industry or vertical
teamviewer.com,teamviewer.com,sitemap,product,Success Stories,https://www.teamviewer.com/ams/products/remote/success-stories/,"site section, not an offering"
teamviewer.com,teamviewer.com,sitemap,product,Trial,https://www.teamviewer.com/ams/products/remote/trial/,"site section, not an offering"
teamviewer.com,teamviewer.com,sitemap,solution,Agriculture,https://www.teamviewer.com/ams/solutions/industries/agriculture/,industry or vertical
teamviewer.com,teamviewer.com,sitemap,solution,Automotive,https://www.teamviewer.com/ams/solutions/industries/automotive/,industry or vertical
teamviewer.com,teamviewer.com,sitemap,solution,Customer Support,https://www.teamviewer.com/ams/solutions/roles/customer-support/,"site section, not an offering"
teamviewer.com,teamviewer.com,sitemap,solution,Education,https://www.teamviewer.com/ams/solutions/industries/education/,industry or vertical
teamviewer.com,teamviewer.com,sitemap,solution,Energy,https://www.teamviewer.com/ams/solutions/industries/energy/,industry or vertical
teamviewer.com,teamviewer.com,sitemap,solution,Federal,https://www.teamviewer.com/ams/solutions/industries/federal/,industry or vertical
teamviewer.com,teamviewer.com,sitemap,solution,Financial Services,https://www.teamviewer.com/ams/solutions/industries/financial-services/,industry or vertical
teamviewer.com,teamviewer.com,sitemap,solution,Healthcare,https://www.teamviewer.com/ams/solutions/industries/healthcare/,industry or vertical
teamviewer.com,teamviewer.com,sitemap,solution,Logistics,https://www.teamviewer.com/ams/solutions/industries/logistics/,industry or vertical
teamviewer.com,teamviewer.com,sitemap,solution,Manufacturing,https://www.teamviewer.com/ams/solutions/industries/manufacturing/,industry or vertical
teamviewer.com,teamviewer.com,sitemap,solution,Public Sector,https://www.teamviewer.com/ams/solutions/industries/public-sector/,industry or vertical
teamviewer.com,teamviewer.com,sitemap,solution,Retail,https://www.teamviewer.com/ams/solutions/industries/retail/,industry or vertical
techdata.com,techdata.com,nav_header,nav,AWS,https://www.tdsynnex.com/na/us/aws/,third-party brand (partner or integration reference)
techdata.com,techdata.com,nav_header,nav,Cisco,https://www.tdsynnex.com/na/us/cisco,third-party brand (partner or integration reference)
techdata.com,techdata.com,nav_header,nav,Customer Care,https://www.tdsynnex.com/na/us/td-synnex-customer-care/,"site section, not an offering"
techdata.com,techdata.com,nav_header,nav,Fortinet,https://www.tdsynnex.com/na/us/fortinet/,third-party brand (partner or integration reference)
techdata.com,techdata.com,nav_header,nav,Google,https://www.tdsynnex.com/na/us/google/,third-party brand (partner or integration reference)
techdata.com,techdata.com,nav_header,nav,IBM,https://www.tdsynnex.com/na/us/ibm/,third-party brand (partner or integration reference)
techdata.com,techdata.com,nav_header,nav,Investor Relations,https://ir.tdsynnex.com/ir-home/default.aspx,"people, careers or company"
techdata.com,techdata.com,nav_header,nav,Microsoft,https://www.tdsynnex.com/na/us/Microsoft/,third-party brand (partner or integration reference)
techdata.com,techdata.com,nav_header,nav,Palo Alto Networks,https://www.tdsynnex.com/na/us/palo-alto-networks/,third-party brand (partner or integration reference)
techdata.com,techdata.com,nav_header,nav,VMware,https://www.tdsynnex.com/na/us/vmware/,third-party brand (partner or integration reference)
techjockey.com,techjockey.com,nav_footer,nav,Cancellation & Refund,https://www.techjockey.com/company/refund-policy,"pricing, legal or admin"
techjockey.com,techjockey.com,nav_footer,nav,Enterprise,https://www.techjockey.com/enterprise,industry or vertical
techjockey.com,techjockey.com,nav_header,nav,USA,https://www.techjockey.com/us/,place or region
techprescient.com,techprescient.com,sitemap,industry,Energy,https://www.techprescient.com/identity-confluence/industries/energy/,industry or vertical
techprescient.com,techprescient.com,sitemap,industry,Federal Government,https://www.techprescient.com/identity-confluence/industries/federal-government/,industry or vertical
techprescient.com,techprescient.com,nav_footer,industry,Financial Services,https://www.techprescient.com/identity-confluence/industries/financial-services/,industry or vertical
techprescient.com,techprescient.com,nav_footer,industry,Healthcare,https://www.techprescient.com/identity-confluence/industries/healthcare/,industry or vertical
techprescient.com,techprescient.com,nav_footer,industry,Manufacturing,https://www.techprescient.com/identity-confluence/industries/manufacturing/,industry or vertical
techprescient.com,techprescient.com,sitemap,industry,Retail,https://www.techprescient.com/industries/retail/,industry or vertical
techprescient.com,techprescient.com,nav_footer,industry,Telecommunications,https://www.techprescient.com/identity-confluence/industries/telecommunication/,industry or vertical
techprescient.com,techprescient.com,nav_footer,nav,Cookie Preferences,https://www.techprescient.com/policy/privacy-policy/,"pricing, legal or admin"
tenable.com,tenable.com,sitemap,offering,Tns 2010 01,https://www.tenable.com/security/tns-2010-01,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2010 02,https://www.tenable.com/security/tns-2010-02,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2010 03,https://www.tenable.com/security/tns-2010-03,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2011 01,https://www.tenable.com/security/tns-2011-01,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2013 01,https://www.tenable.com/security/tns-2013-01,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2014 01,https://www.tenable.com/security/tns-2014-01,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2014 02,https://www.tenable.com/security/tns-2014-02,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2014 03,https://www.tenable.com/security/tns-2014-03,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2014 04,https://www.tenable.com/security/tns-2014-04,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2014 05,https://www.tenable.com/security/tns-2014-05,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2014 06,https://www.tenable.com/security/tns-2014-06,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2014 07,https://www.tenable.com/security/tns-2014-07,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2014 08,https://www.tenable.com/security/tns-2014-08,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2014 09,https://www.tenable.com/security/tns-2014-09,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2014 10,https://www.tenable.com/security/tns-2014-10,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2014 11,https://www.tenable.com/security/tns-2014-11,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2015 01,https://www.tenable.com/security/tns-2015-01,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2015 02,https://www.tenable.com/security/tns-2015-02,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2015 03,https://www.tenable.com/security/tns-2015-03,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2015 04,https://www.tenable.com/security/tns-2015-04,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2015 05,https://www.tenable.com/security/tns-2015-05,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2015 06,https://www.tenable.com/security/tns-2015-06,date or release cycle
tenable.com,tenable.com,sitemap,offering,Tns 2015 07,https://www.tenable.com/security/tns-2015-07,date or release cycle
tenable.com,tenable.com,sitemap,solution,Aws,https://www.tenable.com/cloud-security/solutions/aws,third-party brand (partner or integration reference)
tenable.com,tenable.com,sitemap,solution,Azure,https://www.tenable.com/cloud-security/solutions/azure,third-party brand (partner or integration reference)
tenable.com,tenable.com,nav_header,solution,Education,https://www.tenable.com/solutions/education,industry or vertical
tenable.com,tenable.com,nav_header,solution,Energy,https://www.tenable.com/solutions/energy,industry or vertical
tenable.com,tenable.com,nav_header,solution,Healthcare,https://www.tenable.com/solutions/healthcare,industry or vertical
tenable.com,tenable.com,nav_header,solution,Retail,https://www.tenable.com/solutions/retail,industry or vertical
thoughtworks.com,thoughtworks.com,nav_header,nav,Automotive,https://www.thoughtworks.com/clients/automotive,industry or vertical
thoughtworks.com,thoughtworks.com,nav_header,nav,Chinese,https://www.thoughtworks.com/zh-cn,language switcher
thoughtworks.com,thoughtworks.com,nav_header,nav,Deutsch,https://www.thoughtworks.com/de-de,language switcher
thoughtworks.com,thoughtworks.com,nav_footer,nav,"Diversity, Equity and Inclusion",https://www.thoughtworks.com/about-us/diversity-and-inclusion,"people, careers or company"
thoughtworks.com,thoughtworks.com,nav_header,nav,Energy,https://www.thoughtworks.com/clients/cleantech-energy-utilities,industry or vertical
thoughtworks.com,thoughtworks.com,nav_header,nav,English,https://www.thoughtworks.com/en-au,language switcher
thoughtworks.com,thoughtworks.com,nav_header,nav,Español,https://www.thoughtworks.com/es-cl,language switcher
thoughtworks.com,thoughtworks.com,nav_header,nav,Financial Services,https://www.thoughtworks.com/clients/financial-services,industry or vertical
thoughtworks.com,thoughtworks.com,nav_header,nav,Português,https://www.thoughtworks.com/pt-br,language switcher
thoughtworks.com,thoughtworks.com,nav_footer,nav,Privacy policy and cookie settings,https://www.thoughtworks.com/about-us/privacy-policy,"pricing, legal or admin"
thoughtworks.com,thoughtworks.com,nav_header,nav,Public Sector,https://www.thoughtworks.com/clients/public-sector,industry or vertical
thoughtworks.com,thoughtworks.com,nav_header,nav,Utilities,https://www.thoughtworks.com/clients/power-and-utilities,industry or vertical
thoughtworks.com,thoughtworks.com,sitemap,offering,Aws,https://www.thoughtworks.com/about-us/partnerships/cloud/aws,third-party brand (partner or integration reference)
thoughtworks.com,thoughtworks.com,sitemap,offering,Microsoft,https://www.thoughtworks.com/about-us/partnerships/cloud/microsoft,third-party brand (partner or integration reference)
thoughtworks.com,thoughtworks.com,sitemap,technology,Databricks,https://www.thoughtworks.com/about-us/partnerships/technology/databricks,third-party brand (partner or integration reference)
thoughtworks.com,thoughtworks.com,sitemap,technology,Snowflake,https://www.thoughtworks.com/about-us/partnerships/technology/snowflake,third-party brand (partner or integration reference)
thoughtworks.com,thoughtworks.com,sitemap,technology,Stripe,https://www.thoughtworks.com/about-us/partnerships/technology/stripe,third-party brand (partner or integration reference)
tothenew.com,tothenew.com,sitemap,industry,Capital Markets,https://www.tothenew.com/industries/bfsi/capital-markets,industry or vertical
tothenew.com,tothenew.com,sitemap,industry,Ecommerce,https://www.tothenew.com/industries/ecommerce,industry or vertical
tothenew.com,tothenew.com,nav_header,industry,Financial Services,https://www.tothenew.com/industries/bfsi,industry or vertical
tothenew.com,tothenew.com,sitemap,industry,Gaming,https://www.tothenew.com/industries/igaming/gaming,industry or vertical
tothenew.com,tothenew.com,nav_header,industry,Insurance,https://www.tothenew.com/industries/insurance,industry or vertical
tothenew.com,tothenew.com,nav_header,industry,Media & Entertainment,https://www.tothenew.com/industries/media-entertainment-solutions,industry or vertical
tothenew.com,tothenew.com,sitemap,industry,Sports,https://www.tothenew.com/industries/igaming/sports,industry or vertical
tothenew.com,tothenew.com,nav_header,nav,Insights,https://www.tothenew.com/insights,"site section, not an offering"
tothenew.com,tothenew.com,nav_footer,nav,Newsletter,https://www.tothenew.com/insights/newsletter,"event, report or content"
tothenew.com,tothenew.com,nav_footer,nav,Press Releases,https://www.tothenew.com/newsroom/press-release,"site section, not an offering"
tothenew.com,tothenew.com,nav_footer,nav,Responsible Disclosure,https://www.tothenew.com/responsible-disclosure,"site section, not an offering"
tothenew.com,tothenew.com,nav_footer,nav,Success Stories,https://www.tothenew.com/insights/case-studies,"site section, not an offering"
trendmicro.com,trendmicro.com,nav_footer,nav,Deutsch,https://www.trendmicro.com/de_de.html,language switcher
trendmicro.com,trendmicro.com,nav_footer,nav,English,https://www.trendmicro.com/en/business.html,language switcher
trendmicro.com,trendmicro.com,nav_footer,nav,Français,https://www.trendmicro.com/fr_fr.html,language switcher
trendmicro.com,trendmicro.com,nav_footer,nav,Italiano,https://www.trendmicro.com/it_it.html,language switcher
trendmicro.com,trendmicro.com,nav_footer,nav,Polski,https://www.trendmicro.com/pl_pl.html,language switcher
trendmicro.com,trendmicro.com,nav_footer,nav,Português,https://www.trendmicro.com/pt_br.html,language switcher
trendmicro.com,trendmicro.com,nav_footer,nav,Türkçe,https://www.trendmicro.com/tr_tr.html,language switcher
trendmicro.com,trendmicro.com,sitemap,product,Deployment Options,https://www.trendmicro.com/ja_jp/business/products/deployment-options.html,"site section, not an offering"
trendmicro.com,trendmicro.com,sitemap,product,Downloads,https://www.trendmicro.com/en/business/products/downloads.html,"site section, not an offering"
trendmicro.com,trendmicro.com,sitemap,product,Support Services,https://www.trendmicro.com/ja_jp/business/products/support-services.html,"site section, not an offering"
triamsecurity.com,triamsecurity.com,nav_header,industry,Financial Services,https://triamsecurity.com/industries/financial-services-container-security,industry or vertical
triamsecurity.com,triamsecurity.com,nav_header,nav,Guides,https://triamsecurity.com/guide,"site section, not an offering"
triamsecurity.com,triamsecurity.com,nav_header,nav,Podcast,https://triamsecurity.com/podcast,"event, report or content"
triamsecurity.com,triamsecurity.com,nav_header,nav,Resource Center,https://triamsecurity.com/resource-center,"site section, not an offering"
tricentis.com,tricentis.com,nav_footer,nav,Customer support,https://support-hub.tricentis.com/open,"site section, not an offering"
tricentis.com,tricentis.com,nav_footer,nav,Learn,https://www.tricentis.com/learn,"site section, not an offering"
tricentis.com,tricentis.com,nav_footer,nav,Locations,https://www.tricentis.com/locations,"site section, not an offering"
tricentis.com,tricentis.com,nav_footer,nav,Product documentation,https://docs.tricentis.com,"site section, not an offering"
tricentis.com,tricentis.com,nav_footer,nav,Recent conference highlights,https://www.tricentis.com/conference-highlights,"event, report or content"
tricentis.com,tricentis.com,nav_header,nav,SAP,https://www.tricentis.com/sap,third-party brand (partner or integration reference)
tricentis.com,tricentis.com,nav_header,nav,Salesforce,https://www.tricentis.com/salesforce,third-party brand (partner or integration reference)
tricentis.com,tricentis.com,sitemap,product,Enterprise,https://www.tricentis.com/products/test-automation-web-apps-testim/enterprise,industry or vertical
tricentis.com,tricentis.com,sitemap,solution,Defense,https://www.tricentis.com/solutions/public-sector/defense,industry or vertical
tricentis.com,tricentis.com,sitemap,solution,Education,https://www.tricentis.com/solutions/public-sector/education,industry or vertical
tricentis.com,tricentis.com,nav_header,solution,Energy & Utilities,https://www.tricentis.com/solutions/energy,industry or vertical
tricentis.com,tricentis.com,sitemap,solution,Federal Government,https://www.tricentis.com/solutions/public-sector/federal-government,industry or vertical
tricentis.com,tricentis.com,nav_header,solution,Financial Services,https://www.tricentis.com/solutions/financial-services,industry or vertical
tricentis.com,tricentis.com,nav_header,solution,Insurance,https://www.tricentis.com/solutions/insurance,industry or vertical
tricentis.com,tricentis.com,sitemap,solution,Manufacturing,https://www.tricentis.com/solutions/manufacturing,industry or vertical
tricentis.com,tricentis.com,nav_header,solution,Public Sector,https://www.tricentis.com/solutions/public-sector,industry or vertical
tricentis.com,tricentis.com,sitemap,solution,Retail,https://www.tricentis.com/solutions/retail,industry or vertical
tricentis.com,tricentis.com,sitemap,solution,Telecom,https://www.tricentis.com/solutions/telecom,industry or vertical
